date,bank,tipo,buy,sell
2025-11-27,Scotiabank,Dólar (US) Canales Digitales*,61.6,64
2025-11-27,Scotiabank,Dólar (US) Sucursales,61.6,64
2025-11-27,Banreservas,,61.5,63.5
2025-11-27,BHD,,61.8,64
2025-11-27,Banco Caribe,,62,63.8
2025-11-27,BDI,,62.25,64
2025-11-27,Vimenca,,62.449999999999996,64
2025-11-27,BLH,,,
2025-11-27,Ademi,,62,64
2025-11-27,Quezada,,62.5,63.7
