date,bank,tipo,buy,sell
2025-12-14,Scotiabank,Dólar (US) Canales Digitales*,62.2,64.6
2025-12-14,Scotiabank,Dólar (US) Sucursales,62.2,64.6
2025-12-14,Banreservas,,62,64
2025-12-14,BHD,,62.3,64.5
2025-12-14,Banco Caribe,,62,64
2025-12-14,BDI,,63,64.6
2025-12-14,Vimenca,,,
2025-12-14,BLH,,,
2025-12-14,Banesco,,62.5,64.6
2025-12-14,Quezada,,62.75,63.949999999999996
2025-12-14,Lafise,,62.35,64.5
2025-12-14,Promerica,,62.5,64.6
2025-12-14,Santa Cruz,,62.75,64.25
