date,bank,tipo,buy,sell
2025-12-19,Scotiabank,Dólar (US) Canales Digitales*,61.6,64
2025-12-19,Scotiabank,Dólar (US) Sucursales,61.6,64
2025-12-19,Banreservas,,61.5,63.5
2025-12-19,BHD,,61.8,64
2025-12-19,Banco Caribe,,62,63.75
2025-12-19,BDI,,61.8,63.75
2025-12-19,Vimenca,,,
2025-12-19,BLH,,,
2025-12-19,Banesco,,61.8,63.9
2025-12-19,Ademi,,61.8,63.9
2025-12-19,Quezada,,62.2,63.2
2025-12-19,Lafise,,61.8,63.95
2025-12-19,Promerica,,61.75,63.949999999999996
