date,bank,tipo,buy,sell
2025-10-06,Scotiabank,Dólar (US) Canales Digitales*,61.05,62.95
2025-10-06,Scotiabank,Dólar (US) Sucursales,61,63
2025-10-06,Banreservas,,60.9,62.9
2025-10-06,BHD,,61,63
2025-10-06,Banco Caribe,,61.849999999999994,62.849999999999994
2025-10-06,BDI,,62,63.1
2025-10-06,Vimenca,,0,0
2025-10-06,BLH,,,
2025-10-06,Ademi,,61.5,63
2025-10-06,Quezada,,62.25,63.349999999999994
