date,bank,tipo,buy,sell
2025-11-09,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-09,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-09,Banreservas,,62.5,64.5
2025-11-09,BHD,,62.55,64.6
2025-11-09,Banco Caribe,,63.5,64.5
2025-11-09,BDI,,63.5,64.6
2025-11-09,Vimenca,,0,0
2025-11-09,BLH,,,
2025-11-09,Banesco,,62.7,64.6
2025-11-09,Ademi,,63.6,64.6
2025-11-09,Quezada,,64,64.7
2025-11-09,Lafise,,62.6,64.6
2025-11-09,Promerica,,62.6,64.6
2025-11-09,Santa Cruz,,63.4,64.6
