date,bank,tipo,buy,sell
2025-12-08,Scotiabank,Dólar (US) Canales Digitales*,62.4,64.8
2025-12-08,Scotiabank,Dólar (US) Sucursales,62.4,64.8
2025-12-08,Banreservas,,62.55,64.55
2025-12-08,BHD,,62.6,64.8
2025-12-08,Banco Caribe,,63.6,64.75
2025-12-08,BDI,,63.25,64.8
2025-12-08,Vimenca,,63.5,64.8
2025-12-08,BLH,,,
2025-12-08,Banesco,,62.5,64.8
2025-12-08,Ademi,,63.25,64.8
2025-12-08,Quezada,,63.5,64.95
2025-12-08,Lafise,,62.65,64.8
2025-12-08,Promerica,,62.7,64.8
2025-12-08,Santa Cruz,,63.55,64.8
