date,bank,tipo,buy,sell
2025-12-21,Scotiabank,Dólar (US) Canales Digitales*,61.55,63.95
2025-12-21,Scotiabank,Dólar (US) Sucursales,61.55,63.95
2025-12-21,Banreservas,,61.5,63.5
2025-12-21,BHD,,61.7,63.9
2025-12-21,Banco Caribe,,62,63.75
2025-12-21,BDI,,61.8,63.75
2025-12-21,Vimenca,,,
2025-12-21,BLH,,,
2025-12-21,Banesco,,61.8,63.9
2025-12-21,Ademi,,61.8,63.9
2025-12-21,Quezada,,62.2,63.2
2025-12-21,Lafise,,61.8,63.95
2025-12-21,Promerica,,61.75,63.949999999999996
