date,bank,tipo,buy,sell
2026-02-14,Scotiabank,Dólar (US) Canales Digitales*,60.6,63.3
2026-02-14,Scotiabank,Dólar (US) Sucursales,60.6,63.3
2026-02-14,Banreservas,,60.849999999999994,62.849999999999994
2026-02-14,Banco Caribe,,61,63.25
2026-02-14,BDI,,60.849999999999994,63
2026-02-14,Vimenca,,,
2026-02-14,BLH,,,
2026-02-14,Banesco,,60.75,63.5
2026-02-14,Ademi,,60.5,62.5
2026-02-14,Quezada,,61,62.5
2026-02-14,Lafise,,60.85,63
2026-02-14,Promerica,,60.75,63
