date,bank,tipo,buy,sell
2025-08-02,Scotiabank,Dólar (US) Sucursales,58.45,61.3
2025-08-02,Scotiabank,Dólar (US) Canales Digitales*,58.55,61.2
2025-08-02,Banreservas,,59.25,61.25
2025-08-02,Banco Popular,,58.35,61.3
2025-08-02,BHD,,58.6,61.3
2025-08-02,Banco Caribe,,60.2,61.2
2025-08-02,BDI,,60.3,61.3
2025-08-02,Vimenca,,60.2,61.2
2025-08-02,BLH,,60,61.3
2025-08-02,Ademi,,60.3,61.3
2025-08-02,Quezada,,60.8,61.449999999999996
