date,bank,tipo,buy,sell
2025-08-29,Scotiabank,Dólar (US) Canales Digitales*,60.65,63.3
2025-08-29,Scotiabank,Dólar (US) Sucursales,60.55,63.4
2025-08-29,Banreservas,,61.25,63.25
2025-08-29,BLH,,62,63.3
2025-08-29,Ademi,,62.3,63.3
2025-08-29,Quezada,,62.9,63.6
