date,bank,tipo,buy,sell
2025-10-08,Scotiabank,Dólar (US) Canales Digitales*,61.25,63.15
2025-10-08,Scotiabank,Dólar (US) Sucursales,61.2,63.2
2025-10-08,Banreservas,,61.15,63.15
2025-10-08,BHD,,61.2,63.2
2025-10-08,Banco Caribe,,62.15,63.15
2025-10-08,BDI,,62.1,63.2
2025-10-08,Vimenca,,61.949999999999996,63.2
2025-10-08,BLH,,,
2025-10-08,Banesco,,61,63.2
2025-10-08,Ademi,,61.9,63.2
2025-10-08,Quezada,,62.6,63.55
