date,bank,tipo,buy,sell
2025-11-03,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-03,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-03,Banreservas,,62.449999999999996,64.45
2025-11-03,BHD,,62.55,64.6
2025-11-03,Banco Caribe,,63.449999999999996,64.45
2025-11-03,BDI,,63.5,64.55
2025-11-03,Vimenca,,63.4,64.6
2025-11-03,BLH,,,
2025-11-03,Ademi,,63.5,64.55
2025-11-03,Quezada,,63.849999999999994,64.7
