date,bank,tipo,buy,sell
2025-07-09,Scotiabank,Dólar (US) Sucursales,58,60.8
2025-07-09,Scotiabank,Dólar (US) Canales Digitales*,58.1,60.7
2025-07-09,Banreservas,,58.75,60.6
2025-07-09,Banco Popular,,57.7,60.7
2025-07-09,BHD,,57.9,60.7
2025-07-09,Banco Caribe,,59.65,60.65
2025-07-09,BDI,,59.5,60.7
2025-07-09,Vimenca,,59.5,60.7
2025-07-09,BLH,,58.8,60.7
2025-07-09,Banesco,,58.4,60.7
2025-07-09,Ademi,,59.349999999999994,60.7
2025-07-09,Quezada,,60,60.7
2025-07-09,Lafise,,58.7,60.7
