date,bank,tipo,buy,sell
2026-03-02,Scotiabank,Dólar (US) Canales Digitales*,58.1,61.1
2026-03-02,Scotiabank,Dólar (US) Sucursales,58.1,61.1
2026-03-02,Banco Popular,,58.65,61.8
2026-03-02,BHD,,58.8,61.5
2026-03-02,Banco Caribe,,59.2,61.2
2026-03-02,BDI,,59.1,61.25
2026-03-02,Vimenca,,58.8,61.5
2026-03-02,BLH,,58.6,61
2026-03-02,Banesco,,58.8,61.349999999999994
2026-03-02,Ademi,,59.2,61.1
2026-03-02,Quezada,,59.1,60.5
2026-03-02,Lafise,,58.7,61
2026-03-02,Promerica,,59,61.5
