date,bank,tipo,buy,sell
2025-05-26,Scotiabank,Dólar (US) Sucursales,58,60.5
2025-05-26,Scotiabank,Dólar (US) Canales Digitales*,58.05,60.4
2025-05-26,Banreservas,,58.4,60.25
2025-05-26,BLH,,58.2,60.2
2025-05-26,Ademi,,58.5,60.25
2025-05-26,Quezada,,,
