date,bank,tipo,buy,sell
2025-09-27,Scotiabank,Dólar (US) Canales Digitales*,60.95,62.85
2025-09-27,Scotiabank,Dólar (US) Sucursales,60.9,62.9
2025-09-27,Banreservas,,60.6,62.6
2025-09-27,Banco Popular,,60.9,62.9
2025-09-27,BHD,,60.9,62.9
2025-09-27,Banco Caribe,,61.6,62.6
2025-09-27,BDI,,61.5,62.9
2025-09-27,Vimenca,,61.5,62.9
2025-09-27,BLH,,,
2025-09-27,Ademi,,61.1,62.9
2025-09-27,Quezada,,61.9,62.949999999999996
