date,bank,tipo,buy,sell
2025-09-24,Scotiabank,Dólar (US) Canales Digitales*,60.75,62.65
2025-09-24,Scotiabank,Dólar (US) Sucursales,60.7,62.7
2025-09-24,Banreservas,,60.6,62.6
2025-09-24,Banco Popular,,60.7,62.7
2025-09-24,BHD,,60.9,62.9
2025-09-24,Banco Caribe,,61.4,62.4
2025-09-24,BDI,,61.3,62.9
2025-09-24,Vimenca,,61,62.8
2025-09-24,BLH,,60.9,62.8
2025-09-24,Banesco,,60.9,62.9
2025-09-24,Ademi,,61.1,62.9
2025-09-24,Quezada,,61.8,62.8
