date,bank,tipo,buy,sell
2025-12-03,Scotiabank,Dólar (US) Canales Digitales*,62.05,64.45
2025-12-03,Scotiabank,Dólar (US) Sucursales,62.05,64.45
2025-12-03,Banreservas,,62.2,64.2
2025-12-03,BHD,,62.3,64.5
2025-12-03,Banco Caribe,,63.3,64.4
2025-12-03,BDI,,63.4,64.5
2025-12-03,Vimenca,,63.4,64.5
2025-12-03,BLH,,,
2025-12-03,Ademi,,62.75,64.25
2025-12-03,Quezada,,63.5,64.5
