date,bank,tipo,buy,sell
2025-11-12,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-12,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-12,Banreservas,,62.5,64.5
2025-11-12,BLH,,,
2025-11-12,Ademi,,63.6,64.6
2025-11-12,Quezada,,63.75,64.7
