date,bank,tipo,buy,sell
2026-01-05,Scotiabank,Dólar (US) Canales Digitales*,61.65,64.1
2026-01-05,Scotiabank,Dólar (US) Sucursales,61.65,64.1
2026-01-05,Banreservas,,61.7,63.7
2026-01-05,Banco Caribe,,62,63.9
2026-01-05,BDI,,62.1,64
2026-01-05,Vimenca,,,
2026-01-05,BLH,,,
2026-01-05,Banesco,,62,64.1
2026-01-05,Ademi,,62.3,64.1
2026-01-05,Quezada,,62.65,63.949999999999996
2026-01-05,Lafise,,61.95,64.1
2026-01-05,Promerica,,61.8,64
