date,bank,tipo,buy,sell
2026-01-10,Scotiabank,Dólar (US) Canales Digitales*,61.85,64.3
2026-01-10,Scotiabank,Dólar (US) Sucursales,61.85,64.3
2026-01-10,Banreservas,,62.15,64.14999999999999
2026-01-10,Banco Caribe,,62.6,64.1
2026-01-10,BDI,,62.3,64.3
2026-01-10,Vimenca,,,
2026-01-10,BLH,,,
2026-01-10,Banesco,,62.2,64.3
2026-01-10,Ademi,,62.65,64.3
2026-01-10,Quezada,,63.1,64.1
2026-01-10,Lafise,,62.15,64.3
2026-01-10,Promerica,,62.1,64.3
