date,bank,tipo,buy,sell
2026-01-16,Scotiabank,Dólar (US) Canales Digitales*,61.7,64.2
2026-01-16,Scotiabank,Dólar (US) Sucursales,61.7,64.2
2026-01-16,Banreservas,,62.15,64.14999999999999
2026-01-16,Banco Caribe,,62.6,64.1
2026-01-16,BDI,,62.3,64.3
2026-01-16,Vimenca,,,
2026-01-16,BLH,,,
2026-01-16,Ademi,,62.449999999999996,64.2
2026-01-16,Quezada,,62.5,63.75
