date,bank,tipo,buy,sell
2026-02-21,Scotiabank,Dólar (US) Canales Digitales*,59.85,62.65
2026-02-21,Scotiabank,Dólar (US) Sucursales,59.85,62.65
2026-02-21,Banreservas,,60.5,62.5
2026-02-21,Banco Caribe,,60.2,62.6
2026-02-21,BDI,,60.2,62.25
2026-02-21,Vimenca,,,
2026-02-21,BLH,,,
2026-02-21,Banesco,,60.4,62.8
2026-02-21,Ademi,,60.5,62.5
2026-02-21,Quezada,,60.5,61.949999999999996
2026-02-21,Lafise,,60.35,62.5
2026-02-21,Promerica,,60.349999999999994,62.6
