date,bank,tipo,buy,sell
2025-05-23,Scotiabank,Dólar (US) Sucursales,58,60.45
2025-05-23,Scotiabank,Dólar (US) Canales Digitales*,58.05,60.35
2025-05-23,Banreservas,,58.4,60.25
2025-05-23,BLH,,58.2,60.2
2025-05-23,Ademi,,58.5,60.25
2025-05-23,Quezada,,58.8,59.6
