date,bank,tipo,buy,sell
2025-12-30,Scotiabank,Dólar (US) Canales Digitales*,61.65,64.1
2025-12-30,Scotiabank,Dólar (US) Sucursales,61.65,64.1
2025-12-30,Banreservas,,61.7,63.7
2025-12-30,Banco Caribe,,62,63.9
2025-12-30,BDI,,61.9,63.949999999999996
2025-12-30,Vimenca,,,
2025-12-30,BLH,,,
2025-12-30,Ademi,,62.3,64.1
2025-12-30,Quezada,,62.5,63.949999999999996
