date,bank,tipo,buy,sell
2026-01-07,Scotiabank,Dólar (US) Canales Digitales*,61.7,64.15
2026-01-07,Scotiabank,Dólar (US) Sucursales,61.7,64.15
2026-01-07,Banreservas,,61.9,63.9
2026-01-07,Banco Caribe,,62,63.9
2026-01-07,BDI,,62.1,64.1
2026-01-07,Vimenca,,,
2026-01-07,BLH,,,
2026-01-07,Banesco,,62,64.1
2026-01-07,Ademi,,62.3,64.1
2026-01-07,Quezada,,63,64.1
2026-01-07,Lafise,,62,64.15
2026-01-07,Promerica,,61.9,64.1
