date,bank,tipo,buy,sell
2025-07-03,Scotiabank,Dólar (US) Sucursales,57.85,60.65
2025-07-03,Scotiabank,Dólar (US) Canales Digitales*,57.95,60.55
2025-07-03,Banreservas,,58.65,60.5
2025-07-03,BLH,,58.4,60.5
2025-07-03,Ademi,,58.65,60.5
2025-07-03,Quezada,,59.8,60.4
