date,bank,tipo,buy,sell
2025-08-13,Scotiabank,Dólar (US) Canales Digitales*,59.15,61.8
2025-08-13,Scotiabank,Dólar (US) Sucursales,59.05,61.9
2025-08-13,Banreservas,,59.9,61.9
2025-08-13,Banco Popular,,59.05,61.98
2025-08-13,BHD,,59.25,61.949999999999996
2025-08-13,Banco Caribe,,60.9,61.9
2025-08-13,BDI,,60.9,61.9
2025-08-13,Vimenca,,0,0
2025-08-13,BLH,,60.6,61.95
2025-08-13,Banesco,,59.05,61.949999999999996
2025-08-13,Ademi,,60.949999999999996,61.949999999999996
2025-08-13,Quezada,,61.4,62.2
