date,bank,tipo,buy,sell
2026-02-04,Scotiabank,Dólar (US) Canales Digitales*,61.6,64.2
2026-02-04,Scotiabank,Dólar (US) Sucursales,61.6,64.2
2026-02-04,Banreservas,,62,64
2026-02-04,Banco Caribe,,62.25,64
2026-02-04,BDI,,62.4,64.1
2026-02-04,Vimenca,,,
2026-02-04,BLH,,,
2026-02-04,Banesco,,61.65,64
2026-02-04,Ademi,,62.1,64
2026-02-04,Quezada,,62.849999999999994,63.7
2026-02-04,Lafise,,62.3,64.2
2026-02-04,Promerica,,62,64.2
