date,bank,tipo,buy,sell
2026-01-03,Scotiabank,Dólar (US) Canales Digitales*,61.65,64.1
2026-01-03,Scotiabank,Dólar (US) Sucursales,61.65,64.1
2026-01-03,Banreservas,,61.7,63.7
2026-01-03,Banco Caribe,,62,63.9
2026-01-03,BDI,,62.1,64
2026-01-03,Vimenca,,,
2026-01-03,BLH,,,
2026-01-03,Banesco,,62,64.1
2026-01-03,Ademi,,62.3,64.1
2026-01-03,Quezada,,62.65,63.949999999999996
2026-01-03,Lafise,,39.6971,42.627
2026-01-03,Promerica,,61.8,64
