date,bank,tipo,buy,sell
2025-12-07,Scotiabank,Dólar (US) Canales Digitales*,62.4,64.8
2025-12-07,Scotiabank,Dólar (US) Sucursales,62.4,64.8
2025-12-07,Banreservas,,62.55,64.55
2025-12-07,BHD,,62.6,64.8
2025-12-07,Banco Caribe,,63.6,64.75
2025-12-07,BDI,,63.25,64.8
2025-12-07,Vimenca,,63.5,64.8
2025-12-07,BLH,,,
2025-12-07,Banesco,,62.5,64.8
2025-12-07,Ademi,,63.25,64.8
2025-12-07,Quezada,,63.5,64.95
2025-12-07,Lafise,,62.65,64.8
2025-12-07,Promerica,,62.7,64.8
2025-12-07,Santa Cruz,,63.55,64.8
