date,bank,tipo,buy,sell
2025-11-16,Scotiabank,Dólar (US) Canales Digitales*,62.5,64.6
2025-11-16,Scotiabank,Dólar (US) Sucursales,62.4,64.6
2025-11-16,BHD,,62.4,64.6
2025-11-16,Banco Caribe,,63.5,64.5
2025-11-16,BDI,,63.1,64.6
2025-11-16,Vimenca,,63,64.4
2025-11-16,BLH,,,
2025-11-16,Banesco,,62.7,64.6
2025-11-16,Ademi,,63.6,64.6
2025-11-16,Quezada,,63.2,64.5
2025-11-16,Lafise,,62.6,64.6
2025-11-16,Promerica,,62.6,64.6
2025-11-16,Santa Cruz,,63.4,64.6
