date,bank,tipo,buy,sell
2025-10-27,Scotiabank,Dólar (US) Canales Digitales*,62.35,64.4
2025-10-27,Scotiabank,Dólar (US) Sucursales,62.3,64.45
2025-10-27,BHD,,62.349999999999994,64.4
2025-10-27,Banco Caribe,,63.3,64.3
2025-10-27,BDI,,63.4,64.4
2025-10-27,Vimenca,,63.2,64.4
2025-10-27,BLH,,,
2025-10-27,Banesco,,62.5,64.4
2025-10-27,Ademi,,63.2,64.35
2025-10-27,Quezada,,63.5,64.5
2025-10-27,Lafise,,62.4,64.4
2025-10-27,Promerica,,62.4,64.4
2025-10-27,Santa Cruz,,63.2,64.4
