date,bank,tipo,buy,sell
2025-12-11,Scotiabank,Dólar (US) Canales Digitales*,62.4,64.8
2025-12-11,Scotiabank,Dólar (US) Sucursales,62.4,64.8
2025-12-11,Banreservas,,62.55,64.55
2025-12-11,BHD,,62.4,64.6
2025-12-11,Banco Caribe,,63,64.55
2025-12-11,BDI,,63,64.8
2025-12-11,Vimenca,,,
2025-12-11,BLH,,,
2025-12-11,Banesco,,62.5,64.8
2025-12-11,Ademi,,62.8,64.64999999999999
2025-12-11,Quezada,,63.1,64.5
2025-12-11,Lafise,,62.65,64.8
2025-12-11,Promerica,,62.7,64.8
2025-12-11,Santa Cruz,,63,64.8
