date,bank,tipo,buy,sell
2026-01-09,Scotiabank,Dólar (US) Canales Digitales*,61.85,64.3
2026-01-09,Scotiabank,Dólar (US) Sucursales,61.85,64.3
2026-01-09,Banreservas,,62.15,64.14999999999999
2026-01-09,Banco Caribe,,62.6,64.1
2026-01-09,BDI,,62.3,64.3
2026-01-09,Vimenca,,,
2026-01-09,BLH,,,
2026-01-09,Banesco,,62.2,64.3
2026-01-09,Ademi,,62.65,64.3
2026-01-09,Quezada,,63,64.1
2026-01-09,Lafise,,62.15,64.3
2026-01-09,Promerica,,62.1,64.3
