date,bank,tipo,buy,sell
2025-12-16,Scotiabank,Dólar (US) Canales Digitales*,61.75,64.15
2025-12-16,Scotiabank,Dólar (US) Sucursales,61.75,64.15
2025-12-16,Banreservas,,61.8,63.8
2025-12-16,BHD,,61.8,64
2025-12-16,Banco Caribe,,62,64
2025-12-16,BDI,,61.8,63.75
2025-12-16,Vimenca,,,
2025-12-16,BLH,,,
2025-12-16,Banesco,,62.2,64
2025-12-16,Quezada,,62.1,63.949999999999996
2025-12-16,Lafise,,61.85,64
2025-12-16,Promerica,,61.8,64
2025-12-16,Santa Cruz,,62.25,64
