date,bank,tipo,buy,sell
2026-01-14,Scotiabank,Dólar (US) Canales Digitales*,61.85,64.3
2026-01-14,Scotiabank,Dólar (US) Sucursales,61.85,64.3
2026-01-14,Banreservas,,62.15,64.14999999999999
2026-01-14,Banco Caribe,,62.6,64.1
2026-01-14,BDI,,62.3,64.3
2026-01-14,Vimenca,,,
2026-01-14,BLH,,,
2026-01-14,Banesco,,62.2,64.3
2026-01-14,Ademi,,62.65,64.3
2026-01-14,Quezada,,63.1,64.1
2026-01-14,Lafise,,62.15,64.3
2026-01-14,Promerica,,62.1,64.3
