date,bank,tipo,buy,sell
2026-01-22,Scotiabank,Dólar (US) Canales Digitales*,61.65,64.15
2026-01-22,Scotiabank,Dólar (US) Sucursales,61.65,64.15
2026-01-22,Banreservas,,61.75,63.75
2026-01-22,Banco Caribe,,62,64
2026-01-22,BDI,,62.1,64.1
2026-01-22,Vimenca,,,
2026-01-22,BLH,,,
2026-01-22,Banesco,,61.65,64.14999999999999
2026-01-22,Ademi,,61.9,64
2026-01-22,Quezada,,62.25,63.7
2026-01-22,Lafise,,62.05,64.2
2026-01-22,Promerica,,62,64.2
