date,bank,tipo,buy,sell
2025-12-05,Scotiabank,Dólar (US) Canales Digitales*,62.4,64.8
2025-12-05,Scotiabank,Dólar (US) Sucursales,62.4,64.8
2025-12-05,Banreservas,,62.75,64.75
2025-12-05,BHD,,62.6,64.8
2025-12-05,Banco Caribe,,63.6,64.75
2025-12-05,BDI,,63.6,64.8
2025-12-05,Vimenca,,63.5,64.8
2025-12-05,BLH,,,
2025-12-05,Banesco,,62.5,64.8
2025-12-05,Ademi,,63.25,64.8
2025-12-05,Quezada,,63.75,64.95
2025-12-05,Lafise,,62.65,64.8
2025-12-05,Promerica,,62.7,64.8
2025-12-05,Santa Cruz,,63.55,64.8
