date,bank,tipo,buy,sell
2025-10-03,Scotiabank,Dólar (US) Canales Digitales*,61.15,63.05
2025-10-03,Scotiabank,Dólar (US) Sucursales,61.1,63.1
2025-10-03,Banreservas,,60.9,62.9
2025-10-03,Banco Popular,,60.9,63
2025-10-03,BHD,,61,63
2025-10-03,Banco Caribe,,61.849999999999994,62.849999999999994
2025-10-03,BDI,,62,63.1
2025-10-03,Vimenca,,61.8,63
2025-10-03,BLH,,,
2025-10-03,Banesco,,61,63
2025-10-03,Ademi,,61.5,63
2025-10-03,Quezada,,62.25,63.2
