date,bank,tipo,buy,sell
2025-07-29,Scotiabank,Dólar (US) Sucursales,58.45,61.3
2025-07-29,Scotiabank,Dólar (US) Canales Digitales*,58.55,61.2
2025-07-29,Banreservas,,59.15,61.15
2025-07-29,Banco Popular,,58.25,61.2
2025-07-29,BHD,,58.5,61.2
2025-07-29,Banco Caribe,,60.2,61.2
2025-07-29,BDI,,60.2,61.2
2025-07-29,Vimenca,,60.2,61.2
2025-07-29,BLH,,60,61.2
2025-07-29,Banesco,,58.7,61.2
2025-07-29,Ademi,,60.2,61.2
2025-07-29,Quezada,,60.7,61.4
