date,bank,tipo,buy,sell
2025-08-22,Scotiabank,Dólar (US) Canales Digitales*,60.25,62.9
2025-08-22,Scotiabank,Dólar (US) Sucursales,60.15,63
2025-08-22,Banreservas,,60.849999999999994,62.849999999999994
2025-08-22,Banco Popular,,59.95,62.95
2025-08-22,BHD,,60.1,62.9
2025-08-22,Banco Caribe,,61.9,62.9
2025-08-22,BDI,,61.9,62.9
2025-08-22,Vimenca,,61.949999999999996,62.949999999999996
2025-08-22,BLH,,61.6,62.9
2025-08-22,Banesco,,61,62.9
2025-08-22,Ademi,,61.9,62.9
2025-08-22,Quezada,,62.2,63.3
