date,bank,tipo,buy,sell
2026-02-25,Scotiabank,Dólar (US) Canales Digitales*,59.4,62.2
2026-02-25,Scotiabank,Dólar (US) Sucursales,59.4,62.2
2026-02-25,Banreservas,,60,62
2026-02-25,Banco Popular,,59.5,62.5
2026-02-25,BHD,,59.5,62.2
2026-02-25,Banco Caribe,,60,62
2026-02-25,BDI,,59.8,62
2026-02-25,Vimenca,,59.8,62
2026-02-25,BLH,,59.6,61.9
2026-02-25,Banesco,,59.6,62
2026-02-25,Ademi,,59.849999999999994,62
2026-02-25,Quezada,,60,61.3
2026-02-25,Lafise,,59.85,62
2026-02-25,Promerica,,59.75,62.25
