date,bank,tipo,buy,sell
2026-02-13,Scotiabank,Dólar (US) Canales Digitales*,60.8,63.5
2026-02-13,Scotiabank,Dólar (US) Sucursales,60.8,63.5
2026-02-13,Banreservas,,61,63
2026-02-13,Banco Caribe,,61.65,63.25
2026-02-13,BDI,,61.25,63.5
2026-02-13,Vimenca,,,
2026-02-13,BLH,,,
2026-02-13,Banesco,,61.1,63.5
2026-02-13,Ademi,,61.2,63.2
2026-02-13,Quezada,,61.5,63.1
2026-02-13,Lafise,,61.25,63.4
2026-02-13,Promerica,,61.25,63.5
