date,bank,tipo,buy,sell
2025-06-18,Scotiabank,Dólar (US) Sucursales,57.7,60.5
2025-06-18,Scotiabank,Dólar (US) Canales Digitales*,57.8,60.4
2025-06-18,Banreservas,,58.4,60.25
2025-06-18,Banco Popular,,57.5,60.5
2025-06-18,BHD,,57.6,60.25
2025-06-18,Banco Caribe,,58.4,60.25
2025-06-18,BDI,,58.7,60.2
2025-06-18,Vimenca,,58.5,60.25
2025-06-18,BLH,,58.2,60.2
2025-06-18,Banesco,,58.4,60.5
2025-06-18,Ademi,,58.5,60.25
2025-06-18,Quezada,,59.1,59.75
