date,bank,tipo,buy,sell
2025-07-21,Scotiabank,Dólar (US) Sucursales,58.25,61.1
2025-07-21,Scotiabank,Dólar (US) Canales Digitales*,58.35,61
2025-07-21,Banreservas,,59.1,60.949999999999996
2025-07-21,BLH,,59.7,61
2025-07-21,Ademi,,59.8,60.949999999999996
2025-07-21,Quezada,,60.5,61.3
