date,bank,tipo,buy,sell
2026-01-30,Scotiabank,Dólar (US) Canales Digitales*,61.55,64.15
2026-01-30,Scotiabank,Dólar (US) Sucursales,61.55,64.15
2026-01-30,BLH,,,
2026-01-30,Ademi,,62.1,64
2026-01-30,Quezada,,62.6,63.7
