date,bank,tipo,buy,sell
2025-12-29,Scotiabank,Dólar (US) Canales Digitales*,61.6,64
2025-12-29,Scotiabank,Dólar (US) Sucursales,61.6,64
2025-12-29,Banreservas,,61.849999999999994,63.849999999999994
2025-12-29,Banco Caribe,,62,63.7
2025-12-29,BDI,,61.9,63.949999999999996
2025-12-29,Vimenca,,,
2025-12-29,BLH,,,
2025-12-29,Banesco,,61.9,64
2025-12-29,Ademi,,61.9,63.9
2025-12-29,Quezada,,62.5,63.949999999999996
2025-12-29,Lafise,,61.95,64.1
2025-12-29,Promerica,,61.8,64
