date,bank,tipo,buy,sell
2025-10-11,Scotiabank,Dólar (US) Canales Digitales*,61.5,63.4
2025-10-11,Scotiabank,Dólar (US) Sucursales,61.45,63.45
2025-10-11,Banreservas,,61.349999999999994,63.349999999999994
2025-10-11,BHD,,61.449999999999996,63.5
2025-10-11,Banco Caribe,,62.349999999999994,63.349999999999994
2025-10-11,BDI,,62.4,63.4
2025-10-11,Vimenca,,62.2,63.5
2025-10-11,BLH,,,
2025-10-11,Ademi,,62.3,63.4
2025-10-11,Quezada,,62.9,63.8
