date,bank,tipo,buy,sell
2025-06-25,Scotiabank,Dólar (US) Sucursales,57.7,60.5
2025-06-25,Scotiabank,Dólar (US) Canales Digitales*,57.8,60.4
2025-06-25,Banreservas,,58.4,60.25
2025-06-25,BLH,,58.2,60.5
2025-06-25,Ademi,,58.65,60.5
2025-06-25,Quezada,,59.4,60.05
