date,bank,tipo,buy,sell
2025-07-07,Scotiabank,Dólar (US) Sucursales,57.9,60.7
2025-07-07,Scotiabank,Dólar (US) Canales Digitales*,58,60.6
2025-07-07,Banreservas,,58.65,60.5
2025-07-07,Ademi,,59.3,60.65
2025-07-07,Quezada,,59.9,60.5
